MDT,AVL
GSP,AVL
GSO,AVL
STL,AVL
PNS,AVL
MKE,AVL
SBY,AVL
LEX,AVL
PIT,AVL
FAY,AVL
GRR,AVL
MSP,AVL
CHA,AVL
ABQ,AVL
IAD,AVL
DCA,AVL
ATL,AVL
ORD,AVL
YIP,AVL
DTW,AVL
CLT,AVL
CLE,AVL
LGA,AVL
RIC,AVL
ABE,AVL
TYS,AVL
LNS,BWI
GRB,BWI
TYS,BWI
FAI,BWI
JFK,BWI
LGA,BWI
RFD,BWI
PWM,BWI
SYR,BWI
SVN,BWI
RIC,BWI
SAV,BWI
ABE,BWI
CLE,BWI
CLT,BWI
BKL,BWI
BQK,BWI
ANC,BWI
AVL,BWI
BNA,BWI
LAS,BWI
SAN,BWI
MKE,BWI
LEX,BWI
SNA,BWI
SBY,BWI
ROC,BWI
PIT,BWI
PVD,BWI
CVG,BWI
MHT,BWI
STL,BWI
MDT,BWI
GSO,BWI
CHS,BWI
BTV,BWI
HGR,BWI
BHM,BWI
CRW,BWI
HSV,BWI
CKB,BWI
GSP,BWI
JAX,BWI
GJT,BWI
PHL,BWI
IND,BWI
NIP,BWI
SFO,BWI
OKC,BWI
SCE,BWI
ACY,BWI
MYR,BWI
PBI,BWI
SLC,BWI
FLL,BWI
ATL,BWI
BUF,BWI
PDK,MTN
DTW,BWI
ORD,BWI
MDW,BWI
EWR,BWI
TPA,BWI
ALB,BWI
OMA,BWI
BGR,BWI
AUS,BWI
MIA,BWI
OCF,BWI
BOS,BWI
DFW,BWI
DAY,BWI
DHN,BWI
DAL,BWI
MLU,BWI
SAT,BWI
MSY,BWI
LAX,BWI
MSP,BWI
PKB,BWI
MCI,BWI
IAD,BWI
SBN,BWI
ABQ,BWI
LIT,BWI
ILN,BWI
SHV,BWI
MKC,BWI
DCA,BWI
ILM,BWI
ILM,MTN
BMG,BWI
TLH,BWI
RDU,BWI
AMA,BWI
SEA,BWI
PHX,BWI
GTR,BWI
AND,BWI
BFI,BWI
CSG,BWI
ROA,BWI
BDL,BWI
CMH,BWI
LCK,BWI
GPT,BWI
MCO,BWI
MEM,BWI
IAH,BWI
HOU,BWI
OAK,BWI
JAN,BWI
LAN,BWI
LKE,PWT
BFI,PWT
TIW,PWT
SMF,BOK
AUS,BWD
LBB,BWD
SAV,BQK
ATL,BQK
HNL,BQK
CAE,BQK
PDX,CMI
CLE,CMI
LAF,CMI
LCK,CMI
CMH,CMI
AND,CMI
ICT,CMI
LAN,CMI
SFB,CMI
SCE,CMI
PHL,CMI
OKC,CMI
TVC,CMI
BMI,CMI
MCI,CMI
SHV,CMI
CHA,CMI
SBN,CMI
MSP,CMI
CID,CMI
DFW,CMI
FAT,CMI
BNA,CMI
CVG,CMI
DSM,CMI
ORD,CMI
DTW,CMI
DBQ,CMI
ATL,CLT
AGS,CLT
BUF,CLT
DTW,CLT
YIP,CLT
ORD,CLT
MDW,CLT
MSP,CLT
SAT,CLT
LAX,CLT
RWI,CLT
MSY,CLT
TLH,CLT
FAY,CLT
XNA,CLT
IAD,CLT
LIT,CLT
ILM,CLT
ABQ,CLT
MCI,CLT
DCA,CLT
CHA,CLT
ILN,CLT
SMF,CLT
GNV,CLT
CAE,CLT
ICT,CLT
PHX,CLT
ROA,CLT
AND,CLT
RDU,CLT
SEA,CLT
MEM,CLT
MCO,CLT
IAH,CLT
JAN,CLT
SFB,CLT
FLO,CLT
BDL,CLT
CMH,CLT
HNL,CLT
EYW,CLT
GPT,CLT
EWN,CLT
EWR,CLT
TOL,CLT
BOS,CLT
DFW,CLT
DAY,CLT
LRD,CLT
DAL,CLT
MOB,CLT
TPA,CLT
CAK,CLT
ALB,CLT
MIA,CLT
AUS,CLT
BGR,CLT
RNO,CLT
BWI,CLT
CLE,CLT
CLT,CLT
AVL,CLT
TYS,CLT
RIC,CLT
JFK,CLT
AVP,CLT
ABE,CLT
LGA,CLT
PDX,CLT
PWM,CLT
SAV,CLT
SYR,CLT
ROC,CLT
LYH,CLT
MKE,CLT
BNA,CLT
PNS,CLT
LAS,CLT
LEX,CLT
SAN,CLT
SBY,CLT
GSO,CLT
MDT,CLT
CVG,CLT
CHS,CLT
MGM,CLT
STL,CLT
CRW,CLT
HSV,CLT
MHT,CLT
BHM,CLT
GSP,CLT
GDC,CLT
PGV,CLT
LUK,CLT
PVD,CLT
PIT,CLT
FLL,CLT
CHO,CLT
PBI,CLT
SLC,CLT
JAX,CLT
IND,CLT
PHL,CLT
OAJ,CLT
SFO,CLT
MYR,CLT
OKC,CLT
ACY,CLT
BDL,CLE
GPT,CLE
CMH,CLE
LCK,CLE
IAH,CLE
MCO,CLE
MEM,CLE
LNK,CLE
GRK,CLE
OAK,CLE
MSN,CLE
HOU,CLE
LAN,CLE
ISO,CLE
ICT,CLE
PHX,CLE
ATW,CLE
GEG,CLE
MBS,CLE
RDU,CLE
SEA,CLE
SEA,BKL
BIL,CLE
CAE,CLE
RDU,BKL
BFD,CLE
ATL,CLE
BUF,CLE
ATL,BKL
DTW,CLE
MDW,CLE
ORD,CLE
MDW,BKL
DTW,BKL
YIP,CLE
SLC,CLE
PBI,CLE
CLL,CLE
CHO,CLE
FLL,CLE
SFO,CLE
OKC,CLE
IND,CLE
ACY,CLE
IPT,CLE
PHL,CLE
PHL,BKL
GJT,CLE
TVC,CLE
SCE,CLE
JAX,CLE
PVD,CLE
PIT,CLE
PIT,BKL
LAS,CLE
MKE,CLE
MKE,BKL
BNA,CLE
ROC,CLE
SNA,CLE
SAN,CLE
LEX,CLE
CRW,CLE
STL,CLE
GSO,CLE
BHM,CLE
CKB,CLE
CVG,CLE
CVG,BKL
DSM,CLE
MHT,CLE
BTV,CLE
GSP,CLE
MDT,CLE
FWA,CLE
CHS,CLE
EWR,CLE
PIA,CLE
EWR,BKL
TOL,CLE
BOS,CLE
DFW,CLE
LRD,CLE
DAY,CLE
DAL,BKL
DFW,BKL
DAL,CLE
AFW,CLE
ITH,CLE
ELM,CLE
BOS,BKL
MIA,CLE
OMA,CLE
TPA,CLE
DOV,CLE
ALB,CLE
ERI,CLE
FNT,CLE
CAK,CLE
MCN,CLE
APC,CLE
IAD,CLE
SBN,CLE
DCA,CLE
MCI,CLE
MKC,CLE
ABQ,CLE
LIT,BKL
BMG,CLE
LIT,CLE
BMI,CLE
SMF,CLE
GRR,CLE
FYV,CLE
CID,CLE
XNA,CLE
MSP,CLE
LAX,CLE
MSY,CLE
SAT,CLE
JHW,CLE
TYS,CLE
GRB,CLE
LAF,CLE
JFK,CLE
LGA,CLE
AVP,CLE
SYR,CLE
PDX,CLE
ABE,CLE
PWM,CLE
JFK,BKL
RIC,CLE
ALO,CLE
CLT,CLE
BWI,CLE
CLE,CLE
BWI,BKL
CLE,BKL
CMI,CLE
ANC,CLE
BFF,DIK
GFK,DIK
GCC,DIK
CYS,DIK
BIS,DIK
ISN,DIK
RIW,DIK
SHR,DIK
LAX,IPL
SAN,IPL
OKC,NJK
YUM,IPL
MEM,ELD
MIA,FAI
JNU,FAI
ORD,FAI
ORD,EIL
ATL,FAI
MWH,FAI
JFK,FAI
FAI,FAI
FBK,FBK
FAI,FBK
EIL,FAI
FAI,EIL
FBK,FAI
KTN,FAI
ANC,FAI
MRI,FAI
SFO,EIL
MUO,EIL
SEA,FAI
BFI,EIL
BFI,FAI
LAX,FAI
MSP,FAI
LAX,EIL
ILN,FAI
LAX,FLG
MSO,FLG
MEM,FLG
PHX,FLG
AZA,FLG
GJT,FLG
MDW,FLG
BZN,FLG
PRC,FLG
STL,GRB
MQT,GRB
MKE,GRB
BNA,GRB
PIT,GRB
ATL,GRB
ORD,GRB
DTW,GRB
LGA,GRB
SYR,GRB
JFK,GRB
CLE,GRB
CLT,GRB
MSP,GRB
GTF,GRB
BTR,GRB
DCA,GRB
GRR,GRB
TVC,GRB
ACY,GRB
PHL,GRB
MCO,GRB
MSN,GRB
SEA,GRB
ATW,GRB
PHX,GRB
DFW,GRB
OMA,GRB
RNO,GRB
TPA,GRB
FNT,GRB
CWA,GRB
EWR,GRB
BRD,JMS
MSP,JMS
GFK,JMS
BFD,JHW
CLE,JHW
ROC,JHW
BUF,JHW
PIT,JST
AOO,JST
IAD,JST
MEM,JBR
DTW,AZO
ORD,AZO
GRR,AZO
MSP,AZO
PGD,AZO
LIT,AZO
DCA,AZO
CVG,AZO
SYR,AZO
CLE,AZO
CMI,AZO
SFB,AZO
MEM,AZO
BDL,AZO
LAS,FCA
GTF,FCA
GTF,S27
MSP,FCA
CID,FCA
SLC,FCA
MSO,FCA
SEA,FCA
GEG,FCA
BIL,FCA
ORD,FCA
YIP,FCA
BZN,FCA
ATL,FCA
WFB,WFB
KTN,WFB
WFB,KTN
KTN,KTN
DQU,WFB
ANC,KTN
JNU,KTN
SEA,KTN
BFI,KTN
BIL,KTN
MSP,TYS
PGD,TYS
PKB,TYS
LAX,TYS
MSY,TYS
SAT,TYS
XNA,TYS
TLH,TYS
GRR,TYS
DCA,TYS
CHA,TYS
LIT,TYS
GFK,TYS
IAD,TYS
TCL,TYS
ILM,TYS
PIB,TYS
SBN,TYS
MCI,TYS
ILN,TYS
BMG,TYS
GNV,TYS
PBI,TYS
FLL,TYS
CLL,TYS
CHO,TYS
IND,TYS
PHL,TYS
SCE,TYS
ACY,TYS
MEM,TYS
MCO,TYS
IAH,TYS
SFB,TYS
LNK,TYS
ISO,TYS
BDL,TYS
GPT,TYS
CMH,TYS
CAE,TYS
RDU,TYS
PHX,TYS
CSG,TYS
GTR,TYS
AND,TYS
EWR,TYS
TOL,TYS
ACT,TYS
MIA,TYS
AHN,TYS
FNT,TYS
ALB,TYS
RNO,TYS
TPA,TYS
AUS,TYS
CAK,TYS
GYY,TYS
BGR,TYS
OFF,TYS
MWA,TYS
DLH,TYS
DFW,TYS
BOS,TYS
BFM,TYS
DAY,TYS
DAL,TYS
LAF,TYS
PDX,TYS
LGA,TYS
RIC,TYS
SYR,TYS
PWM,TYS
JFK,TYS
ABE,TYS
CLT,TYS
CLE,TYS
AVL,TYS
BWI,TYS
STL,TYS
CHS,TYS
CVG,TYS
MGM,TYS
GSO,TYS
MHT,TYS
BHM,TYS
LUK,TYS
GSP,TYS
HSV,TYS
HGR,TYS
SAN,TYS
BNA,TYS
LEX,TYS
MKE,TYS
RST,TYS
PIT,TYS
PVD,TYS
ATL,TYS
BUF,TYS
ORD,TYS
DTW,TYS
MDW,TYS
YIP,TYS
ELP,TYS
CWA,LSE
CAK,LSE
PHL,LSE
SLC,LSE
ORD,LSE
MDW,LSE
DTW,LSE
YIP,LSE
ATL,LSE
BWI,LSE
RIC,LSE
PIT,LSE
MKE,LSE
MDT,LSE
MEM,LSE
GEG,LSE
IAD,LSE
DCA,LSE
MSP,LSE
PDT,LGD
GEG,LGD
CMI,LAF
BWI,LAF
CLE,LAF
OKC,LAF
EUG,LAF
LRD,LAF
AUS,LAF
PHX,LAF
LCK,LAF
LAN,LAF
MSN,LAF
ELP,LAF
YIP,LAF
CID,LAF
FYV,LAF
SHV,LAF
CHA,LAF
TCL,LAF
MSP,LAF
PIT,LAF
PIT,LFT
BNA,LFT
PNS,LFT
MHK,LFT
LAS,LFT
GSO,LFT
GSP,LFT
BHM,LFT
CHS,LFT
HSV,LFT
RDU,LFT
BIS,LFT
ROA,LFT
GPT,LFT
MEM,LFT
IAH,LFT
MCO,LFT
JAN,LFT
LNK,LFT
JAX,LFT
BWG,LFT
IND,LFT
LCH,LFT
CRP,LFT
FLL,LFT
PBI,LFT
SHV,LFT
DCA,LFT
LIT,LFT
BTR,LFT
MCI,LFT
MSY,LFT
MOT,LFT
MIA,LFT
TPA,LFT
AUS,LFT
DFW,LFT
BOS,LFT
MLU,LFT
DAY,LFT
EWR,LFT
CLT,LFT
AVL,LFT
CLE,LFT
BWI,LFT
RIC,LFT
SAF,LFT
SAV,LFT
PDX,LFT
TYS,LFT
ATL,LFT
ORD,LFT
MDW,LFT
MIA,XXW
BWI,LNS
MCO,LNS
TUL,LAS
FAR,LAS
MIA,LAS
TPA,LAS
PVU,LAS
RNO,LAS
RNO,VGT
AUS,LAS
OMA,LAS
RDM,LAS
ALB,LAS
BOS,LAS
LRD,LAS
DFW,LAS
DAL,LAS
CPR,LAS
FAT,VGT
FAT,LAS
DLH,LAS
EUG,LAS
EWR,LAS
TUS,LAS
PIA,LAS
TUS,VGT
SSC,LSV
TUS,LSV
PIT,LAS
RAP,LAS
PVD,LAS
RCA,LSV
BHM,LAS
BLI,LAS
DSM,LAS
STL,LAS
MHT,LAS
CDC,LAS
CHS,LAS
CVG,LAS
SNA,LAS
SAN,LAS
BNA,LAS
MKE,LAS
RST,LAS
LAS,LAS
LAS,LSV
SAN,VGT
VGT,VGT
FLL,LAS
SLC,LAS
COS,LAS
GJT,LAS
JAX,LAS
PHL,LAS
SFO,LAS
IND,LAS
SBA,LAS
OKC,LAS
ACY,LAS
NZC,LAS
MUO,LSV
FCA,LAS
FLG,LAS
LFT,LAS
JFK,LAS
SJC,LAS
PDX,LAS
SJC,VGT
RFD,LAS
SCK,LAS
RFD,LSV
PDX,LSV
RIC,LAS
CLT,LAS
CLE,LAS
BWI,LAS
EDF,LSV
ANC,LAS
MSO,LAS
CMH,LAS
HNL,LAS
LWS,LAS
BDL,LAS
MEM,LAS
MCO,LAS
OAK,LAS
LBB,LAS
HOU,LAS
MFR,LAS
MAF,LAS
IAH,LAS
SFB,LAS
LAR,VGT
LAR,LAS
IAH,LSV
LAN,LAS
LBL,LAS
MSN,LAS
PHX,LAS
BIS,LAS
SEA,LAS
BIL,LAS
ICT,LAS
GEG,LAS
RDU,LAS
AZA,LAS
AMA,LAS
ROA,LAS
CYS,LAS
ROW,LAS
ATW,LAS
PUW,LAS
XNA,LAS
GRI,LAS
CID,LAS
GRR,LAS
IDA,LAS
MCI,LAS
ABQ,LAS
SMF,LAS
IAD,LAS
SHV,LAS
LIT,LAS
SGU,LAS
DCA,LAS
GTF,LAS
MHR,VGT
SBN,LAS
BAD,LSV
BMI,LAS
GFK,LAS
ABQ,VGT
STS,LAS
LAX,LAS
SGF,LAS
FSD,LAS
MSY,LAS
SAT,LAS
MSP,LAS
LAX,LSV
PAM,LSV
ATL,LAS
BZN,LAS
BUF,LAS
ORD,LAS
DTW,LAS
ELP,LAS
MDW,LAS
ATL,LEX
DTW,LEX
ORD,LEX
YIP,LEX
DPA,LEX
TYS,LEX
LGA,LEX
RFD,LEX
CLT,LEX
BWI,LEX
CLE,LEX
AVL,LEX
DCA,LEX
TCL,LEX
BMG,LEX
BRO,LEX
IAD,LEX
BTR,LEX
GNV,LEX
CHA,LEX
MSY,LEX
FYV,LEX
AZA,LEX
CSG,LEX
RDU,LEX
CAE,LEX
GTR,LEX
CMH,LEX
SFB,LEX
MEM,LEX
IAH,LEX
BNA,LEX
LAS,LEX
PVD,LEX
GSO,LEX
CVG,LEX
MDT,LEX
GSP,LEX
CRW,LEX
LUK,LEX
FWA,LEX
DFW,LEX
MLU,LEX
LRD,LEX
DAL,LEX
ALB,LEX
OCF,LEX
TPA,LEX
AHN,LEX
OPF,LEX
EWR,LEX
TUP,LEX
PHL,LEX
IPT,LEX
MYR,LEX
JAX,LEX
IND,LEX
FLL,LEX
PBI,LEX
CHO,LYH
PHL,LYH
ATL,LYH
YIP,LYH
BTR,LYH
LGA,LYH
CLT,LYH
MGM,LYH
BTV,LYH
PVD,LYH
ROA,LYH
RDU,LYH
AND,LYH
ALB,LYH
LFT,MHK
CLE,MHK
SVN,MHK
LUK,MHK
DDC,MHK
GBD,MHK
BRL,MHK
SAN,MHK
BNA,MHK
MCI,MHK
IAD,MHK
SHV,MHK
ABQ,MHK
GCK,MHK
LAX,MHK
OKC,MHK
CLL,MHK
FLL,MHK
TBN,MHK
HYS,MHK
AUS,MHK
MOB,MHK
JLN,MHK
DFW,MHK
DAL,MHK
SLN,MHK
BFI,MHK
COU,MHK
CSG,MHK
GEG,MHK
PUW,MHK
IAH,MHK
LBB,MHK
IMT,MQT
TVC,MQT
ORD,MQT
DTW,MQT
MSP,MQT
GRB,MQT
MKE,MQT
ESC,MQT
ATW,MQT
MSN,MQT
LAN,MQT
ALB,MKE
OMA,MKE
FNT,MKE
RNO,MKE
MIA,MKE
TPA,MKE
TUL,MKE
FAR,MKE
BOS,MKE
DFW,MKE
DAY,MKE
EWR,MKE
PIA,MKE
CWA,MKE
TUS,MKE
FOE,MKE
SEA,MKE
PHX,MKE
ATW,MKE
RDU,MKE
AMA,MKE
CAE,MKE
CMH,MKE
ESC,MKE
BDL,MKE
GPT,MKE
MEM,MKE
MCO,MKE
LAN,MKE
IAH,MKE
LNK,MKE
MSN,MKE
OAK,MKE
HOU,MKE
SFB,MKE
IND,MKE
SFO,MKE
PHL,MKE
TVC,MWC
OKC,MKE
IMT,MKE
TVC,MKE
FLL,MKE
SLC,MKE
COS,MKE
CHO,MKE
PIT,MKE
PVD,MKE
CKB,MKE
CVG,MKE
STL,MKE
DSM,MKE
SUS,MKE
BTV,MKE
FWA,MKE
ORH,MKE
BHM,MKE
LUK,MKE
MDT,MKE
BNA,MKE
MKE,MKE
LAS,MKE
SAN,MKE
MQT,MKE
RST,MKE
LEX,MKE
MSP,MKE
LAX,MKE
SGF,MKE
SAT,MKE
MSY,MKE
FSD,MKE
MCI,MKE
DCA,MKE
SBN,MKE
IAD,MKE
SMF,MKE
MHR,MKE
GRR,MKE
CID,MKE
CLE,MKE
BWI,MKE
CLT,MKE
BKL,MKE
LGA,MKE
PWM,MKE
SAV,MKE
JFK,MKE
SYR,MKE
AVP,MKE
RFD,MKE
PDX,MKE
ABE,MKE
GRB,MKE
TYS,MKE
ORD,MKE
DTW,MKE
YIP,MKE
MDW,MKE
ATL,MKE
BKG,MKE
BUF,MKE
BZN,MKE
CMH,BNA
GPT,BNA
BDL,BNA
LCK,BNA
MTJ,BNA
PUW,BNA
SEA,BNA
GTR,BNA
AND,BNA
RDU,BNA
PHX,BNA
ICT,BNA
CAE,BNA
AMA,BNA
OAK,BNA
HOU,BNA
MCO,BNA
IAH,BNA
MEM,BNA
MSN,BNA
LNK,BNA
LAN,BNA
MKL,BNA
SFB,BNA
CLT,BNA
BWI,BNA
CMI,BNA
CLE,BNA
ANC,BNA
SAV,BNA
JFK,BNA
LGA,BNA
RIC,BNA
PDX,BNA
SJC,BNA
ABE,BNA
SYR,BNA
TYS,BNA
GRB,BNA
LFT,BNA
PVD,BNA
PIT,BNA
CVG,BNA
CRW,BNA
STL,BNA
DSM,BNA
SUS,BNA
BHM,BNA
EVV,BNA
GSO,BNA
HSV,BNA
MHT,BNA
OWB,BNA
RIV,BNA
ROC,BNA
LAS,BNA
SAN,BNA
LEX,BNA
MKE,BNA
DTW,BNA
ORD,BNA
MDW,BNA
YIP,BNA
ATL,BNA
BUF,BNA
AGS,BNA
DAL,BNA
BOS,BNA
LRD,BNA
ADS,BNA
DFW,BNA
MIE,BNA
MOB,BNA
MIA,BNA
BGR,BNA
FNT,BNA
TPA,BNA
AHN,BNA
CAK,BNA
ALB,BNA
RNO,BNA
OMA,BNA
TUL,BNA
AUS,BNA
TOL,BNA
EWR,BNA
FOE,BNA
FLL,BNA
SLC,BNA
CHO,BNA
JAX,BNA
IND,BNA
PHL,BNA
SFO,BNA
SCE,BNA
ACY,BNA
LAX,BNA
MSP,BNA
MSY,BNA
SAT,BNA
SGF,BNA
PGD,BNA
IAD,BNA
DCA,BNA
ABQ,BNA
GNV,BNA
MCI,BNA
LIT,BNA
BTR,BNA
TCL,BNA
ILG,BNA
GFK,BNA
CHA,BNA
BRO,BNA
ILN,BNA
GRR,BNA
CID,BNA
FYV,BNA
IAD,HVN
PHL,HVN
BNA,OWB
SFB,OWB
GEG,PDT
LGD,PDT
PDX,PDT
IAH,PNS
MEM,PNS
MCO,PNS
RDU,PNS
GPT,PNS
CLT,PNS
NPA,PNS
MGM,PNS
BHM,PNS
MSY,PNS
TLH,PNS
BTR,PNS
DCA,PNS
JAX,PNS
FLL,PNS
PBI,PNS
ORD,NPA
ATL,PNS
DFW,PNS
MOB,PNS
RNO,PNS
MIA,PNS
TPA,PNS
SMF,PIH
MSP,PIH
SLC,PIH
OKC,PIH
LWS,PIH
SEA,PIH
RNO,PIH
PDX,PIH
RFD,RIV
OKC,RIV
SCE,RIV
COS,RIV
TUS,RIV
STL,RIV
LGA,RST
LSE,RST
MEM,RST
SFB,RST
IAH,RST
PHX,RST
BIL,RST
GEG,RST
BIS,RST
LCK,RST
BDL,RST
PHL,RST
CWA,RST
TUS,RST
EWR,RST
DAL,RST
DFW,RST
ADS,RST
DLH,RST
MOT,RST
MIA,RST
OMA,RST
BHM,RST
LAS,RST
BNA,RST
ATL,RST
ORD,RST
MDW,RST
DTW,RST
GRR,RST
MCI,RST
ABQ,RST
DCA,RST
IAD,RST
LAX,RST
MSP,RST
PHL,ROC
ACY,ROC
EWR,ROC
TOL,ROC
TPA,ROC
CAK,ROC
ALB,ROC
ELM,ROC
BOS,ROC
DFW,ROC
BDL,ROC
MCO,ROC
MEM,ROC
IAH,ROC
SFB,ROC
DTW,ROC
ORD,ROC
YIP,ROC
ATL,ROC
BUF,ROC
GRR,ROC
FAY,ROC
IAD,ROC
DCA,ROC
ILN,ROC
MSP,ROC
LAX,ROC
CVG,ROC
MDT,ROC
STL,ROC
FWA,ROC
PIT,ROC
PVD,ROC
CLT,ROC
CLE,ROC
BWI,ROC
JFK,ROC
LGA,ROC
SYR,ROC
ROA,SBY
PHL,SBY
RIC,SBY
LGA,SBY
BWI,SBY
CLT,SBY
JFK,SAN
SJC,SAN
PDX,SAN
LGA,SAN
RFD,NKX
RIC,NKX
CLT,SAN
ANC,NKX
ANC,SAN
BWI,SAN
IPL,SAN
CLE,SAN
LAX,SAN
MSP,SAN
SAT,SAN
LAX,NZY
CID,SAN
SMF,SAN
ABQ,SAN
MCI,SAN
IAD,SAN
BFL,SAN
ILN,SAN
MCI,NKX
MHR,NKX
SAC,SAN
LAS,SAN
VGT,SAN
BNA,SAN
SAN,NZY
MKE,SAN
SAN,SAN
SNA,SAN
PIT,SAN
BLI,SAN
STL,SAN
CVG,SAN
HSV,NZY
CDC,SAN
ORD,SAN
DTW,SAN
MDW,SAN
ORD,NZY
ELP,SAN
BIF,NZY
ATL,SAN
HNL,SAN
SEA,SAN
PHX,SAN
ROW,SDM
PUW,SAN
SEA,NZY
LNK,SAN
MEM,SAN
IAH,SAN
HOU,SAN
OAK,SAN
LAR,SAN
OGG,SAN
DFW,SAN
DAL,SAN
BOS,SAN
DAY,SAN
DFW,NKX
AFW,SAN
RNO,SAN
AUS,SDM
AUS,SAN
PVU,NZY
PVU,SAN
OMA,SAN
OPF,SAN
EWR,SAN
TUS,SAN
TUS,NZY
TUS,NKX
IND,SAN
OKC,SAN
SFO,SAN
PHL,SAN
OKC,NZY
SLC,SAN
FLL,SAN
COS,SAN
SLC,SNA
COS,SNA
SFO,SNA
PNE,SNA
PHL,SNA
SBA,SNA
IND,SNA
ORD,SNA
MDW,SNA
DTW,SNA
ATL,SNA
SMF,SNA
MCI,SNA
ABQ,SNA
LAX,SNA
MSP,SNA
MSY,SNA
DFW,SNA
BOS,SNA
EWR,SNA
RNO,SNA
SJC,SNA
PDX,SNA
PHX,SNA
SEA,SNA
BFI,SNA
ATW,SNA
OAK,SNA
IAH,SNA
MEM,SNA
CVG,SNA
SAN,SNA
LAS,SNA
VGT,SNA
HSH,SNA
SDM,SNA
BRD,STC
MSP,STC
MEM,STL
MSN,STL
MCO,STL
IAH,STL
HOU,STL
OAK,STL
LAN,STL
LNK,STL
SFB,SUS
CMH,STL
GPT,STL
CMH,SUS
BDL,STL
PHX,STL
ICT,STL
RDU,STL
ROA,STL
SEA,STL
PHX,SUS
BFI,STL
PHX,CPS
RDU,SUS
CVG,STL
BHM,STL
STL,STL
FWA,STL
DSM,STL
EVV,STL
CRW,STL
MHT,STL
EVV,SUS
GSO,STL
SUS,STL
IRK,STL
PIT,SUS
PVD,STL
PIT,STL
BNA,STL
LEX,STL
LAS,STL
MKE,STL
SAN,STL
SNA,STL
ROC,STL
BNA,SUS
LAS,SUS
DTW,STL
MDW,STL
ORD,STL
YIP,STL
YIP,SUS
MDW,SUS
DTW,SUS
DEC,STL
ELP,STL
ORD,SUS
ATL,STL
ATL,SUS
BUF,STL
BUF,SUS
ABI,STL
SLC,STL
FLL,STL
TBN,STL
FLL,SUS
PHL,STL
OKC,STL
JAX,STL
SFO,STL
IND,STL
IND,SUS
ACY,STL
PHL,SUS
CGI,STL
TVC,SUS
GRB,STL
TYS,STL
RIC,STL
SJC,STL
LGA,STL
JFK,STL
PDX,STL
RFD,STL
BWI,STL
CLT,STL
CLE,STL
ANC,STL
UIN,STL
EWR,STL
TOL,STL
CWA,STL
EWR,SUS
PIA,STL
TUS,STL
FOE,STL
MIA,STL
TPA,STL
MIA,SUS
AHN,STL
AUS,STL
TUL,SUS
TUL,STL
RNO,STL
OMA,STL
ABY,SUS
BOS,STL
DAY,STL
DFW,STL
DAL,SUS
DAL,STL
LRD,STL
MWA,STL
CPR,STL
LIT,STL
MKC,STL
ABQ,STL
ILN,STL
IAD,STL
MCI,STL
DCA,STL
IAD,SUS
GFK,STL
BTR,STL
SMF,STL
SHV,STL
MSY,STL
LAX,STL
MSP,STL
SPI,STL
SAT,STL
MSP,SUS
SGF,STL
MSY,CPS
LAX,SUS
CID,STL
XNA,STL
GRR,STL
GRR,SUS
FYV,STL
ALB,ART
ORD,ATY
PIR,ATY
MSP,ATY
YNG,ATY
YKM,EAT
SEA,EAT
GEG,EAT
BIL,EAT
MWH,EAT
GFK,ISN
BFF,ISN
CYS,ISN
GCC,ISN
SHR,ISN
RIW,ISN
DIK,ISN
MOT,ISN
MYR,ORH
PGD,ORH
RFD,ORH
MHT,ORH
CVG,ORH
PVD,ORH
PIT,ORH
SFB,ORH
BOS,ORH
CNM,ALM
LNK,HMN
DMA,HMN
HIF,HMN
ELP,ALM
ATL,HMN
ABQ,ALM
MHT,AEX
BHM,AEX
STL,AEX
CRW,AEX
CVG,AEX
GSO,AEX
CHS,AEX
MDT,AEX
IAH,AEX
GRK,AEX
MEM,AEX
LBB,AEX
JAN,AEX
CAE,AEX
RDU,AEX
BDL,AEX
CMH,AEX
COS,AEX
LCH,AEX
IND,AEX
JAX,AEX
TPA,AEX
TUL,AEX
TUS,AEX
TCM,AEX
TOL,AEX
DFW,AEX
DAY,AEX
MLU,AEX
MOB,AEX
LRD,AEX
ATL,AEX
BUF,AEX
ELP,AEX
DTW,AEX
ORD,AEX
BWI,AEX
LFT,AEX
TYS,AEX
JFK,AEX
RIC,AEX
RFD,AEX
SHV,AEX
LIT,AEX
BTR,AEX
GFK,AEX
POB,AEX
GRR,AEX
SAT,AEX
MSP,AEX
BJI,AXN
RNO,BLI
ADQ,BLI
ALW,BLI
MSP,BLI
LAX,BLI
SJC,BLI
PDX,BLI
LAS,BLI
SAN,BLI
BLI,BLI
SEA,BLI
BFI,BLI
AZA,BLI
OAK,BLI
ELM,BGM
ABE,BGM
CLE,BGM
DTW,BGM
PHL,BGM
MSN,BGM
IAD,BGM
SUX,BGM
RIC,BHM
LGA,BHM
SAV,BHM
JFK,BHM
CLT,BHM
BWI,BHM
CLE,BHM
BQK,BHM
TYS,BHM
LAF,BHM
LFT,BHM
ATL,BHM
DTW,BHM
ORD,BHM
MDW,BHM
ELP,BHM
EWR,BHM
TCM,BHM
BFM,BHM
DAL,BHM
DFW,BHM
DHN,BHM
LRD,BHM
EUG,BHM
TPA,BHM
RNO,BHM
MIA,BHM
ABY,BHM
AUS,BHM
OMA,BHM
PHX,BHM
RDU,BHM
CAE,BHM
CSG,BHM
ATW,BHM
ICT,BHM
MEM,BHM
MCO,BHM
HOU,BHM
